,return,max_loss,shape,loc,scale
2022-02-09 15:23:00+00:00,-0.002209303558764475,0.1770973907123774,0.3209954918831152,-0.05850736465592662,0.17877614034903178
2022-02-09 16:23:00+00:00,0.015082205008298821,0.11933849325321821,0.3209410230739329,-0.05850736465592662,0.17880589798648577
2022-02-09 17:23:00+00:00,-0.009992623259369449,0.1989119580708465,0.320733972723596,-0.05850736465592662,0.1787898913146771
2022-02-09 18:23:00+00:00,0.009462561083239951,0.18370321369560738,0.32074543471572226,-0.05850736465592662,0.17883121862251916
2022-02-09 19:23:00+00:00,0.005816873244091081,0.13051189158364007,0.32070605337176417,-0.05850736465592662,0.1788663568509376
2022-02-09 20:23:00+00:00,0.0052717738097229905,0.15805511466756572,0.32051689763786356,-0.05850736465592662,0.17885953849353858
2022-02-09 21:23:00+00:00,0.0017222349474765863,0.14762275154628357,0.3204058629724428,-0.05850736465592662,0.17887984346369057
2022-02-09 22:23:00+00:00,0.003230141871890524,0.197942167541576,0.32026508142405047,-0.05850736465592662,0.17889050213030375
2022-02-09 23:23:00+00:00,-0.006381239781777515,0.18516606686136416,0.3202682676418197,-0.05850736465592662,0.178930562125165
2022-02-10 00:23:00+00:00,0.00355354669353547,0.15629917411269512,0.3202422430340187,-0.05850736465592662,0.1789659121679999
2022-02-10 01:23:00+00:00,0.003300356476121369,0.11577765616682667,0.3201203678425157,-0.05850736465592662,0.17898217947186063
2022-02-10 02:23:00+00:00,-0.0091837327240607,0.35707209079782753,0.3199143563997263,-0.05850736465592662,0.17896182917534367
2022-02-10 03:23:00+00:00,0.007091327102626277,0.09377486198125506,0.32028890852844133,-0.05850736465592662,0.17904527821545868
2022-02-10 04:23:00+00:00,-0.008055978325577362,0.15437922818773986,0.32009475622779954,-0.05850736465592662,0.17899150915822337
2022-02-10 05:23:00+00:00,-0.0022155914528809717,0.10751856461960196,0.3199658591977658,-0.05850736465592662,0.1790074613771987
2022-02-10 06:23:00+00:00,0.003856772691923638,0.10274293862857498,0.3197596131486103,-0.05850736465592662,0.17897631743437886
2022-02-10 07:23:00+00:00,0.0063506323343509585,0.0843855934963278,0.3195409006463426,-0.05850736465592662,0.1789363314044716
2022-02-10 08:23:00+00:00,0.0010863756326806584,0.08674315089549633,0.31940087028053293,-0.05850736465592662,0.17886475790902734
2022-02-10 09:23:00+00:00,0.01052763747918517,0.09969646244486485,0.31923801532230833,-0.05850736465592662,0.1788002848091606
2022-02-10 10:23:00+00:00,0.0011277055495861887,0.09894088470505658,0.3190342989354453,-0.05850736465592662,0.17875644170861676
2022-02-10 11:23:00+00:00,0.0060380161524875575,0.18268681135437115,0.3188275856425251,-0.05850736465592662,0.17871350546917056
2022-02-10 12:23:00+00:00,-0.002183595881666278,0.13500678314134484,0.3187919661365648,-0.05850736465592662,0.1787446172595415
2022-02-10 13:23:00+00:00,-0.03965814216950747,0.7639630739505465,0.31861716370271104,-0.05850736465592662,0.17874490193490772
2022-02-10 14:23:00+00:00,0.018161803858463,0.3898746508058548,0.319462169774316,-0.05850736465592662,0.1788647625233522
2022-02-10 15:23:00+00:00,0.008881048642106482,0.46198610513458194,0.3198921661166866,-0.05850736465592662,0.1789542620053181
2022-02-10 16:23:00+00:00,0.024077388422794055,0.19587891703799487,0.3204246127161876,-0.05850736465592662,0.1790505847907497
2022-02-10 17:23:00+00:00,-0.005396673632779292,0.3735488160610312,0.32042546187825605,-0.05850736465592662,0.17908739957619269
2022-02-10 18:23:00+00:00,-0.010871207782614523,0.2879622609624266,0.3208219431150153,-0.05850736465592662,0.17917482112241637
2022-02-10 19:23:00+00:00,0.004235021219745061,0.31721318736253057,0.32106033645295784,-0.05850736465592662,0.17924395699616802
2022-02-10 20:23:00+00:00,-0.0038144373623205663,0.20796547343213678,0.32134939221709835,-0.05850736465592662,0.179316905916225
2022-02-10 21:23:00+00:00,-0.0053571383060613265,0.24827621842755665,0.3213873151820966,-0.05850736465592662,0.17936298093764952
2022-02-10 22:23:00+00:00,-0.007020709427146832,0.2302628324772571,0.3215292893740222,-0.05850736465592662,0.1794191716690185
2022-02-10 23:23:00+00:00,-0.026361883585152013,0.33153679721432683,0.32162538333548774,-0.05850736465592662,0.17947254687685713
2022-02-11 00:23:00+00:00,-0.015063014973315525,0.31726301648470345,0.32194433459990096,-0.05850736465592662,0.17954914838001895
2022-02-11 01:23:00+00:00,-0.017406457701835132,0.299884055639843,0.32223354449332203,-0.05850736465592662,0.17962560792293397
2022-02-11 02:23:00+00:00,0.020689366203985315,0.1270240727906935,0.3224861710298985,-0.05850736465592662,0.1796937247780978
2022-02-11 03:23:00+00:00,-0.007099444899261176,0.11199422435645978,0.3222945786132577,-0.05850736465592662,0.17968597152146923
2022-02-11 04:23:00+00:00,-0.003937638685908018,0.2139448293622337,0.3220794895368018,-0.05850736465592662,0.179659905783688
2022-02-11 05:23:00+00:00,0.004469911372972923,0.1273464059694751,0.32212531419275336,-0.05850736465592662,0.17970537489344315
2022-02-11 06:23:00+00:00,-0.0030322565523543954,0.10392947360130522,0.3219352959636604,-0.05850736465592662,0.17969704421320792
2022-02-11 07:23:00+00:00,0.0018989190285645385,0.0839377312196854,0.32173396635685547,-0.05850736465592662,0.17966056556296794
2022-02-11 08:23:00+00:00,-0.006703769099980494,0.21615486000221562,0.32159273586732257,-0.05850736465592662,0.17958745761793365
2022-02-11 09:23:00+00:00,-0.025280679496891834,0.13452151187706152,0.3216441169033215,-0.05850736465592662,0.17963440083289484
2022-02-11 10:23:00+00:00,0.001843143417146198,0.10570405387140269,0.32147559403378995,-0.05850736465592662,0.17963360294188546
2022-02-11 11:23:00+00:00,0.0007067772891333757,0.15129833601017495,0.32126762570620854,-0.05850736465592662,0.17959905431437956
2022-02-11 12:23:00+00:00,0.003890434413911237,0.13247029338206984,0.3211295276276125,-0.05850736465592662,0.1796128698659546
2022-02-11 13:23:00+00:00,-0.0028875787562276933,0.2134937497726752,0.32095965099449514,-0.05850736465592662,0.17961016316847278
2022-02-11 14:23:00+00:00,-0.004656529359547967,0.3479417583202582,0.32100006065553943,-0.05850736465592662,0.17965380893629296
2022-02-11 15:23:00+00:00,0.00693974271538389,0.21001123365983476,0.3213422191184751,-0.05850736465592662,0.17973248029602085
2022-02-11 16:23:00+00:00,-0.004531375607746968,0.14978301531191063,0.32138072508638543,-0.05850736465592662,0.1797776488815413
2022-02-11 17:23:00+00:00,-9.791356249122529e-05,0.12963467448220412,0.3212437482569952,-0.05850736465592662,0.1797860930102118
2022-02-11 18:23:00+00:00,-0.02840264276824378,0.38619720664311297,0.32107035677271806,-0.05850736465592662,0.17978383972135156
2022-02-11 19:23:00+00:00,-0.03599290247164877,0.3211024148663255,0.3214733915965454,-0.05850736465592662,0.1798679768601929
2022-02-11 20:23:00+00:00,0.015029544324640653,0.21814706710725495,0.3217587707299437,-0.05850736465592662,0.1799385555371407
2022-02-11 21:23:00+00:00,-0.002622526296969241,0.14886110896629168,0.3218250929637646,-0.05850736465592662,0.1799873686769154
2022-02-11 22:23:00+00:00,-0.012474184331418003,0.4918041666514217,0.32168591243005484,-0.05850736465592662,0.17999765152558056
2022-02-11 23:23:00+00:00,-0.000912034333988565,0.2050054589162742,0.3222370951957769,-0.05850736465592662,0.18009276607315658
2022-02-12 00:23:00+00:00,-0.0004663519893921553,0.10671937260491315,0.32225331028292886,-0.05850736465592662,0.18013741254652102
2022-02-12 01:23:00+00:00,-0.00044843481205592006,0.09523392770626193,0.32204212715986796,-0.05850736465592662,0.18010302674810114
2022-02-12 02:23:00+00:00,-0.0003053431034516496,0.11253517624050247,0.3218530778002679,-0.05850736465592662,0.18005249838397827
2022-02-12 03:23:00+00:00,0.007856235292880154,0.1381494690606777,0.32165159451279995,-0.05850736465592662,0.18002907542637725
2022-02-12 04:23:00+00:00,-0.00117387928383339,0.14861510461660066,0.3214878016017296,-0.05850736465592662,0.18002803341586482
2022-02-12 05:23:00+00:00,0.0007952353353213315,0.15992085218178298,0.32135346336629445,-0.05850736465592662,0.18003947960170713
2022-02-12 06:23:00+00:00,-0.004126157636402672,0.23078045235732647,0.3212480613227676,-0.05850736465592662,0.18005613996697806
2022-02-12 07:23:00+00:00,0.010128278105359101,0.13101372701221914,0.32133146019259595,-0.05850736465592662,0.18010503148869453
2022-02-12 08:23:00+00:00,0.003979329717584967,0.13833490292342043,0.32115139663687153,-0.05850736465592662,0.18010253930990627
2022-02-12 09:23:00+00:00,-0.0012722473945014912,0.08038076640962677,0.3209963478654076,-0.05850736465592662,0.180103431172215
2022-02-12 10:23:00+00:00,-0.0055351249571511385,0.36357704350964415,0.3208899234133396,-0.05850736465592662,0.1800227931986355
2022-02-12 11:23:00+00:00,0.005553859063067712,0.09341596116055895,0.3212521471343243,-0.05850736465592662,0.18010485383889918
2022-02-12 12:23:00+00:00,-0.002140042775744533,0.14454698036241442,0.32107070944481164,-0.05850736465592662,0.18005164306314536
2022-02-12 13:23:00+00:00,-0.008635856086580684,0.12311332593080149,0.3209261607890406,-0.05850736465592662,0.18005867779498924
2022-02-12 14:23:00+00:00,-0.014173319170107668,0.2628675169123684,0.32073440636045847,-0.05850736465592662,0.18004430959596623
2022-02-12 15:23:00+00:00,0.019305993193785564,0.18588130089138843,0.3209066201282991,-0.05850736465592662,0.1801052202757329
2022-02-12 16:23:00+00:00,0.0030520683390267145,0.13923934246066194,0.3208736352002946,-0.05850736465592662,0.18013806652152947
2022-02-12 17:23:00+00:00,0.016229107231868767,0.13636550323752328,0.3207103051593242,-0.05850736465592662,0.18013917631402057
2022-02-12 18:23:00+00:00,-0.001475711504539401,0.09548158153327435,0.32054896657053034,-0.05850736465592662,0.18013979677799377
2022-02-12 19:23:00+00:00,0.0032340730768520842,0.36838202463586045,0.3203579356840794,-0.05850736465592662,0.18009001888805326
2022-02-12 20:23:00+00:00,-0.005317961630335599,0.10091222994109694,0.320730449865577,-0.05850736465592662,0.18016941566368122
2022-02-12 21:23:00+00:00,-0.002273104166905515,0.2464130471161674,0.3205317497225682,-0.05850736465592662,0.18013141470285127
2022-02-12 22:23:00+00:00,0.013977310824309086,0.20590319158516612,0.3206659306320722,-0.05850736465592662,0.18018568267377555
2022-02-12 23:23:00+00:00,-0.00458392948288755,0.08362112820926582,0.3206872216834729,-0.05850736465592662,0.1802246516475931
2022-02-13 00:23:00+00:00,0.01114648683168129,0.12094405122619056,0.32055468873641974,-0.05850736465592662,0.18015484405616183
2022-02-13 01:23:00+00:00,-0.010752339996128457,0.0812475253099798,0.3203704008776511,-0.05850736465592662,0.1801401651297231
2022-02-13 02:23:00+00:00,0.001757646785427447,0.08361568987328427,0.3202568012999289,-0.05850736465592662,0.18006456728175319
2022-02-13 03:23:00+00:00,0.0013137873641877462,0.04944840196778877,0.3201352797205233,-0.05850736465592662,0.17999333811347754
2022-02-13 04:23:00+00:00,-0.004690794633810391,0.08764548987167942,0.32082861871410795,-0.05850736465592662,0.17982858377813177
2022-02-13 05:23:00+00:00,0.007629427343303075,0.07688311188227548,0.3206762051938233,-0.05850736465592662,0.1797666124023064
2022-02-13 06:23:00+00:00,0.001008742043717703,0.05864751725681572,0.320615223110918,-0.05850736465592662,0.17968067410071548
2022-02-13 07:23:00+00:00,-0.006743985872165181,0.06792555154543356,0.32090836584121035,-0.05850736465592662,0.17955162875702185
2022-02-13 08:23:00+00:00,-0.0031253842650014185,0.06568360382754879,0.32097608011069634,-0.05850736465592662,0.17944579728550059
2022-02-13 09:23:00+00:00,-0.0009019901925921836,0.07585424223250925,0.32107874255846724,-0.05850736465592662,0.17933136302210753
2022-02-13 10:23:00+00:00,0.006163273321324603,0.11944412363221746,0.32102078645100834,-0.05850736465592662,0.17924891418749278
2022-02-13 11:23:00+00:00,-0.0014549582429967955,0.08866490419769946,0.3208296682820071,-0.05850736465592662,0.1792330230110196
2022-02-13 12:23:00+00:00,0.000726023295893885,0.08537116534511613,0.3206769841413133,-0.05850736465592662,0.17917541046477742
2022-02-13 13:23:00+00:00,0.0007489663112925093,0.18456771942579886,0.3205270737651553,-0.05850736465592662,0.17911045732812392
2022-02-13 14:23:00+00:00,0.001754911707518847,0.21392415103760332,0.3205040788155815,-0.05850736465592662,0.17914285123576273
2022-02-13 15:23:00+00:00,-0.015283877634442167,0.17005419459699134,0.32055040161633447,-0.05850736465592662,0.1791871484867934
2022-02-13 16:23:00+00:00,-0.004814239624972849,0.21913459348470443,0.3204810563599474,-0.05850736465592662,0.17921166036318914
2022-02-13 17:23:00+00:00,0.0042357880677079685,0.1276469497009325,0.3205447008946637,-0.05850736465592662,0.17925602096099935
2022-02-13 18:23:00+00:00,-0.0032188459860416074,0.2112412128288832,0.32036482918442183,-0.05850736465592662,0.1792473698079629
2022-02-13 19:23:00+00:00,0.005670930827506027,0.1797738030840712,0.32040717743405317,-0.05850736465592662,0.17928897156941884
2022-02-13 20:23:00+00:00,-0.002576030437995147,0.09615488072396428,0.32036085449270857,-0.05850736465592662,0.1793204609423506
2022-02-13 21:23:00+00:00,0.0007103987649692556,0.11362604396586429,0.3201819944166101,-0.05850736465592662,0.1792749400736473
2022-02-13 22:23:00+00:00,-0.0017066400509413437,0.21196647863006568,0.3199812621944926,-0.05850736465592662,0.17925267760893354
2022-02-13 23:23:00+00:00,-0.005823777221919402,0.19446460746216365,0.32002916062301173,-0.05850736465592662,0.1792951393179679
2022-02-14 00:23:00+00:00,-0.0039115453705607095,0.12749299113532508,0.3200195302898939,-0.05850736465592662,0.1793299200585592
2022-02-14 01:23:00+00:00,-0.007952778399616944,0.3387948172159483,0.3198479146387203,-0.05850736465592662,0.1793222414296556
2022-02-14 02:23:00+00:00,-0.003914438515051355,0.1361453189626327,0.32015688209422666,-0.05850736465592662,0.17939374262584729
2022-02-14 03:23:00+00:00,-0.003940633055993237,0.04709710936680045,0.3199933880320641,-0.05850736465592662,0.17939599118919186
2022-02-14 04:23:00+00:00,0.003791311574619094,0.08389143475096006,0.32078783984477754,-0.05850736465592662,0.17922744377574473
2022-02-14 05:23:00+00:00,0.00034807966434735604,0.06871336801953509,0.3206591184012306,-0.05850736465592662,0.17915983907292782
2022-02-14 06:23:00+00:00,0.0028969405782341973,0.1888786140486598,0.32069671425948143,-0.05850736465592662,0.17905975066788027
2022-02-14 07:23:00+00:00,0.00533280553420834,0.07863956057418964,0.3206848060780232,-0.05850736465592662,0.17909132505046788
2022-02-14 08:23:00+00:00,-0.004479622162817387,0.15510058658165793,0.320595787921606,-0.05850736465592662,0.17901684159729295
2022-02-14 09:23:00+00:00,-0.0010156481635270609,0.1662386519339365,0.32048463174693537,-0.05850736465592662,0.1790320210212159
2022-02-14 10:23:00+00:00,-0.0032695691499551316,0.07317692790438368,0.3204071491634151,-0.05850736465592662,0.1790517806579382
2022-02-14 11:23:00+00:00,-0.0035626242365305316,0.19237158087213047,0.32038506781799014,-0.05850736465592662,0.1789647705614963
2022-02-14 12:23:00+00:00,0.018944713630242305,0.13970836286213428,0.3203796738587897,-0.05850736465592662,0.1789987216326018
2022-02-14 13:23:00+00:00,-0.007392778500225905,0.10016385830095009,0.32022887335074746,-0.05850736465592662,0.17900359447143577
2022-02-14 14:23:00+00:00,-0.00840274956337983,0.2986411324967797,0.3200431955517977,-0.05850736465592662,0.17896389314650527
2022-02-14 15:23:00+00:00,0.0016803589300562471,0.1127701233865297,0.3202720646279894,-0.05850736465592662,0.17902904240188233
2022-02-14 16:23:00+00:00,-0.0020321396661193702,0.14891598159126884,0.3200790796863006,-0.05850736465592662,0.17900546709835036
2022-02-14 17:23:00+00:00,0.004910092142085265,0.27105503262413455,0.3199620140925904,-0.05850736465592662,0.17901644468329284
2022-02-14 18:23:00+00:00,-0.012315906605220306,0.23942258207303446,0.32013594506236437,-0.05850736465592662,0.17907721572462917
2022-02-14 19:23:00+00:00,0.004587687769852522,0.2471755054229141,0.32024586979612996,-0.05850736465592662,0.1791257258926197
2022-02-14 20:23:00+00:00,-0.004054717293194843,0.16249201772086108,0.3203730803612043,-0.05850736465592662,0.17917892651957004
2022-02-14 21:23:00+00:00,0.006694714025978765,0.1093741207315202,0.32028306940662693,-0.05850736465592662,0.17919731671679312
2022-02-14 22:23:00+00:00,-0.0013747346821302298,0.1451809187245967,0.32010005430364324,-0.05850736465592662,0.17917341189893138
2022-02-14 23:23:00+00:00,-0.004480505155529668,0.09874187941834034,0.3199634362726518,-0.05850736465592662,0.1791796507966024
2022-02-15 00:23:00+00:00,0.0012343912129009205,0.09975958037943267,0.31977416297601885,-0.05850736465592662,0.17913833417782699
2022-02-15 01:23:00+00:00,0.010804055269220125,0.1963723185290811,0.31959041700702095,-0.05850736465592662,0.17909839380058523
2022-02-15 02:23:00+00:00,0.005008381624682645,0.23085427207170106,0.31959141540606895,-0.05850736465592662,0.17913487050315532
2022-02-15 03:23:00+00:00,-0.0038663372091296555,0.10949795524949346,0.31968414925840616,-0.05850736465592662,0.17918433231482966
2022-02-15 04:23:00+00:00,0.0030046088789537073,0.06633363440583517,0.31949273038392456,-0.05850736465592662,0.17915728425833738
2022-02-15 05:23:00+00:00,0.0007283832298643489,0.06726844167014301,0.3195849503188253,-0.05850736465592662,0.17905281703557285
2022-02-15 06:23:00+00:00,-0.006382140362160005,0.0812289965936519,0.31965152045360906,-0.05850736465592662,0.17895042628676103
2022-02-15 07:23:00+00:00,0.011925699802595169,0.1441339607110459,0.31954576185951034,-0.05850736465592662,0.17888338289811734
2022-02-15 08:23:00+00:00,0.00963534923884568,0.15192383419473376,0.3194144565891868,-0.05850736465592662,0.1788893634918616
2022-02-15 09:23:00+00:00,0.005292560569980509,0.11593648810698243,0.31930040925150777,-0.05850736465592662,0.17890171991367873
2022-02-15 10:23:00+00:00,-0.0025932132325878765,0.13833745872676717,0.3191118713415233,-0.05850736465592662,0.17888435155361448
2022-02-15 11:23:00+00:00,-0.005031681503692154,0.09184452164159307,0.31896009416082627,-0.05850736465592662,0.17888715427730276
2022-02-15 12:23:00+00:00,-3.2099658497930506e-05,0.11399104878319077,0.31880207595939025,-0.05850736465592662,0.1788360702290417
2022-02-15 13:23:00+00:00,0.003751578927391197,0.1667000004355046,0.3186095756787098,-0.05850736465592662,0.1788159961827397
2022-02-15 14:23:00+00:00,-0.00684679820626144,0.12972183388754166,0.31853220714900743,-0.05850736465592662,0.1788350003056865
2022-02-15 15:23:00+00:00,0.00545775307942975,0.10178322859268896,0.31837698739656944,-0.05850736465592662,0.17883403226646127
2022-02-15 16:23:00+00:00,-0.004427767940196059,0.14316157168042798,0.31818711484782897,-0.05850736465592662,0.17879769898750666
2022-02-15 17:23:00+00:00,0.006125342575347137,0.13727448794460528,0.3180526405662349,-0.05850736465592662,0.17880457247040227
2022-02-15 18:23:00+00:00,-4.435948408598733e-05,0.09043670054269537,0.3179104156615384,-0.05850736465592662,0.1788059823514223
2022-02-15 19:23:00+00:00,0.006449553504472849,0.1419244754869986,0.31774893849118974,-0.05850736465592662,0.17875478855541121
2022-02-15 20:23:00+00:00,-0.0012855691174984418,0.10929747031347414,0.3176112418652288,-0.05850736465592662,0.17875779883609189
2022-02-15 21:23:00+00:00,0.00014683486011524138,0.06466747001605544,0.31742514318233084,-0.05850736465592662,0.17873496975267025
2022-02-15 22:23:00+00:00,0.002435399279399064,0.13911899766164693,0.3175461623003594,-0.05850736465592662,0.17862873987840105
2022-02-15 23:23:00+00:00,-0.007395774545104761,0.23115646242203303,0.31740648940000754,-0.05850736465592662,0.17863080915072088
2022-02-16 00:23:00+00:00,-0.003056304855431069,0.10388132615460899,0.3174938661168114,-0.05850736465592662,0.17867728022839185
2022-02-16 01:23:00+00:00,-0.00024540422822738606,0.20652754032252085,0.31731531057576234,-0.05850736465592662,0.1786488205082165
2022-02-16 02:23:00+00:00,0.002195227689882895,0.08309305484736074,0.31734362309893455,-0.05850736465592662,0.17868506770887688
2022-02-16 03:23:00+00:00,-0.006833294195313089,0.2659125565108944,0.3172315001816072,-0.05850736465592662,0.17862222250089627
2022-02-16 04:23:00+00:00,0.011701330790470088,0.10260694182171459,0.3173942168247075,-0.05850736465592662,0.17867641283289581
2022-02-16 05:23:00+00:00,0.0012531414742666946,0.13885295221989225,0.3172135223016513,-0.05850736465592662,0.17864319634377268
2022-02-16 06:23:00+00:00,-0.006554830764160524,0.12029114051921308,0.31706915476389624,-0.05850736465592662,0.17864661813545346
2022-02-16 07:23:00+00:00,0.011880595347579792,0.08678489945984635,0.3168924976773335,-0.05850736465592662,0.17863308995212468
2022-02-16 08:23:00+00:00,-0.005052673954952791,0.1320407635622467,0.3167613643331365,-0.05850736465592662,0.17857735779967815
2022-02-16 09:23:00+00:00,-0.004399154272688444,0.07552202090911342,0.31660161339965565,-0.05850736465592662,0.17857463752790953
2022-02-16 10:23:00+00:00,0.007842794556478516,0.15195692460983068,0.31655188548456825,-0.05850736465592662,0.1784981508848756
2022-02-16 11:23:00+00:00,0.0037554243211279648,0.12095463985900556,0.31644564564770555,-0.05850736465592662,0.17850980693011798
2022-02-16 12:23:00+00:00,-0.0030001415865288372,0.14823914338506494,0.3162798541657061,-0.05850736465592662,0.17849894258182797
2022-02-16 13:23:00+00:00,-0.013078951106854086,0.2931563813652893,0.31615007980421284,-0.05850736465592662,0.17850697698769957
2022-02-16 14:23:00+00:00,0.004404330158958025,0.18848880713517868,0.31637555342858115,-0.05850736465592662,0.17856677304833396
2022-02-16 15:23:00+00:00,-0.00033475048242803673,0.14120623845678137,0.31636106112354057,-0.05850736465592662,0.17859824664037857
2022-02-16 16:23:00+00:00,0.0067284871436701366,0.06709438455270167,0.3162291364395415,-0.05850736465592662,0.17860456030805874
2022-02-16 17:23:00+00:00,0.0009571865264068613,0.08606514088542738,0.3162973260264805,-0.05850736465592662,0.17850586110700253
2022-02-16 18:23:00+00:00,0.010097539297315716,0.38489238553490734,0.3161633555157142,-0.05850736465592662,0.17844837791152185
2022-02-16 19:23:00+00:00,-0.0025619722578307247,0.1295237688716422,0.31652910377939847,-0.05850736465592662,0.1785240639644471
2022-02-16 20:23:00+00:00,-0.005276434542383912,0.06416970474156791,0.31636908385400914,-0.05850736465592662,0.17851996089367528
2022-02-16 21:23:00+00:00,-0.008069965414608804,0.08696480786006822,0.31650345616769787,-0.05850736465592662,0.1784147422755077
2022-02-16 22:23:00+00:00,0.004786695541236785,0.11776305680206711,0.3163604260150503,-0.05850736465592662,0.17835856153617397
2022-02-16 23:23:00+00:00,-0.006318845278213692,0.15907363439690014,0.31618349421637454,-0.05850736465592662,0.17834560242029585
2022-02-17 00:23:00+00:00,0.0057156324494433974,0.1269468241745786,0.31610083004384726,-0.05850736465592662,0.17836103387710123
2022-02-17 01:23:00+00:00,-0.0011672387842887044,0.1259392796480685,0.3159330592716589,-0.05850736465592662,0.17835450471702266
2022-02-17 02:23:00+00:00,0.0,0.07973347110481477,0.31576910056198854,-0.05850736465592662,0.178349098230064
2022-02-17 03:23:00+00:00,-0.010469351591502196,0.20474372586396505,0.31568055888834595,-0.05850736465592662,0.17828016053390394
2022-02-17 04:23:00+00:00,-0.003158087555921174,0.122821249833438,0.3157111361949064,-0.05850736465592662,0.17831733442414782
2022-02-17 05:23:00+00:00,0.002291221229566709,0.12082752113296014,0.3155422092121126,-0.05850736465592662,0.17830748680790476
2022-02-17 06:23:00+00:00,0.002193178089293646,0.06720373514537137,0.31537245841458966,-0.05850736465592662,0.17829559616074425
2022-02-17 07:23:00+00:00,0.0030718784775229935,0.06260089239089606,0.3154389000019395,-0.05850736465592662,0.17819913800113443
2022-02-17 08:23:00+00:00,-0.020568198542153526,0.5190244894480944,0.31560342568945665,-0.05850736465592662,0.17809286299375443
2022-02-17 09:23:00+00:00,0.004716601255105868,0.11641677384163218,0.3161274282519321,-0.05850736465592662,0.17818091634690675
2022-02-17 10:23:00+00:00,-0.003263406447495676,0.14912478885307223,0.31594580176504977,-0.05850736465592662,0.17816371729334463
2022-02-17 11:23:00+00:00,0.004864176508068141,0.20368225728245593,0.31583789231138,-0.05850736465592662,0.17817598442368665
2022-02-17 12:24:00+00:00,-0.01118379778833889,0.41710050382819386,0.31586054639546646,-0.05850736465592662,0.1782109780969965
2022-02-17 13:24:00+00:00,-0.00824841169160817,0.3398901755744199,0.3162723764801816,-0.05850736465592662,0.1782897919471435
2022-02-17 14:24:00+00:00,-0.0016986035678123734,0.19348339101036283,0.31655974767253114,-0.05850736465592662,0.1783570356881385
2022-02-17 15:24:00+00:00,0.007735883918880138,0.3863052967119751,0.31656742957328665,-0.05850736465592662,0.17839065977564617
2022-02-17 16:24:00+00:00,-0.0033432398344690473,0.20425556464961359,0.31692653436675344,-0.05850736465592662,0.17846443622660038
2022-02-17 17:24:00+00:00,-0.018440950993714456,0.5771422888278699,0.31695730109221776,-0.05850736465592662,0.17850060974421011
2022-02-17 18:24:00+00:00,-0.0032897287840616407,0.3461512717195858,0.31752492555744705,-0.05850736465592662,0.17858980434945296
2022-02-17 19:24:00+00:00,0.0003426689923868853,0.1861650564409012,0.31782680322356627,-0.05850736465592662,0.178659537734006
2022-02-17 20:24:00+00:00,-0.02503443702536745,0.3980476124648358,0.3178080656209858,-0.05850736465592662,0.17868748697930023
2022-02-17 21:24:00+00:00,0.003226618071772158,0.5090498400233567,0.3181879353841072,-0.05850736465592662,0.17876463261563327
2022-02-17 22:24:00+00:00,0.019369360729037943,0.24762347853619637,0.3186851903894969,-0.05850736465592662,0.17884925569429577
2022-02-17 23:24:00+00:00,-0.010202746989596001,0.2395888998594664,0.3188148930200455,-0.05850736465592662,0.1789003142845056
2022-02-18 00:24:00+00:00,-0.005151470198300201,0.1606102056574299,0.31892090447695026,-0.05850736465592662,0.17894726529950172
2022-02-18 01:24:00+00:00,0.0009352490495828647,0.1726903464385532,0.3188315330115974,-0.05850736465592662,0.17896439386078877
2022-02-18 02:24:00+00:00,-0.0013336675412090049,0.11848345803655569,0.3187700334350519,-0.05850736465592662,0.1789869172661286
2022-02-18 03:24:00+00:00,0.0010288057863294675,0.10627834943758296,0.3185977824479056,-0.05850736465592662,0.1789732245034243
2022-02-18 04:24:00+00:00,0.004049045279963526,0.14738664600991713,0.31842267316019096,-0.05850736465592662,0.17894221564925045
2022-02-18 05:24:00+00:00,0.00800209778577532,0.08164919164393991,0.3183046934032451,-0.05850736465592662,0.17895192709714977
2022-02-18 06:24:00+00:00,0.007480874121401637,0.06939439884808829,0.31820265036042106,-0.05850736465592662,0.1788898110587403
2022-02-18 07:24:00+00:00,0.004629311116699508,0.2704360114800908,0.3182318672556461,-0.05850736465592662,0.17879815501060742
2022-02-18 08:24:00+00:00,-0.0013410670426983184,0.09052607047592698,0.31840096968178105,-0.05850736465592662,0.17885264507208398
2022-02-18 09:24:00+00:00,0.0019919378787092157,0.09562495110808644,0.31825218816104406,-0.05850736465592662,0.17880360040862592
2022-02-18 10:24:00+00:00,-0.00285401346685199,0.264798471946881,0.3180854570106346,-0.05850736465592662,0.17876331018395067
2022-02-18 11:24:00+00:00,0.0062655954302548444,0.2879722571494381,0.3182450375406444,-0.05850736465592662,0.1788176706286726
2022-02-18 12:24:00+00:00,0.0015362522384432253,0.2883664793052465,0.3184408375260726,-0.05850736465592662,0.17887311326219185
2022-02-18 13:24:00+00:00,-0.0008372868058659222,0.13872563122889758,0.3186495798332493,-0.05850736465592662,0.17893206382452204
2022-02-18 14:24:00+00:00,-0.00818243669891694,0.533224772637575,0.3185059557381222,-0.05850736465592662,0.17893197526201507
2022-02-18 15:24:00+00:00,0.014175095875423871,0.5659636589145811,0.3190366571827658,-0.05850736465592662,0.17902064320689895
2022-02-18 16:24:00+00:00,-0.016669132550001242,0.2324197002483097,0.31958160704075655,-0.05850736465592662,0.17911014147166376
2022-02-18 17:24:00+00:00,-0.006160564180990313,0.19097085057367957,0.3196674829948163,-0.05850736465592662,0.17915498999491586
